UTILITY CHARATERISTICS,,,,,,,RESIDENTIAL,,,COMMERCIAL,,,INDUSTRIAL,,,TRANSPORTATION,,,TOTAL,,
2019,2,6204,City of Farmington - (NM),NM,Municipal,Final,2538.581,23606.695,34907,3177.438,32683.609,9917,1653.283,26327.445,7,0,0,0,7369.302,82617.749,44831
2019,2,11204,Los Alamos County,NM,Municipal,Final,700.196,6190.965,8607,598.313,6713.204,853,2135.818,27210.97,1,0,0,0,3434.327,40115.139,9461
2019,2,13314,Navajo Tribal Utility Authority,NM,State,Final,773,6345,9570,799,6097,893,38.604,105.37,141,0,0,0,1610.604,12547.37,10604
2019,2,15473,Public Service Co of NM,NM,Investor Owned,Final,33347,241801,470802,30806,294953,57967,6250,130819,238,0,0,0,70403,667573,529007
2019,2,17718,Southwestern Public Service Co,NM,Investor Owned,Final,8230.173,85766,96571,11015.07,140390,25912,12472.293,257128,87,0,0,0,31717.536,483284,122570
2019,2,22690,Roosevelt County Elec Coop Inc,NM,Cooperative,Final,500,5489,3791,124,966,742,569,5633,1510,0,0,0,1193,12088,6043
2019,2,27000,WAPA-- Western Area Power Administration,NM,Federal,Final,0,0,0,243.602,8790.573,4,10.697,457.671,1,0,0,0,254.299,9248.244,5
2019,2,57313,SolarCity Corporation,NM,Behind the Meter,Final,39.378,199.392,342,67.78,678.49,773,0,0,0,0,0,0,107.158,877.882,1115
2019,2,59579,Sunnova,NM,Behind the Meter,Final,89.73,493.25,823,0,0,0,0,0,0,0,0,0,89.73,493.25,823
2019,2,59624,"Vivint Solar, Inc.",NM,Behind the Meter,Final,144.29,1323.77,2308,0,0,0,0,0,0,0,0,0,144.29,1323.77,2308
2019,2,59647,Sunrun Inc.,NM,Behind the Meter,Final,39.791,181.916,364,0,0,0,0,0,0,0,0,0,39.791,181.916,364
2019,2,88888,Total EPM,NM,,Final,65326.461,520192.519,893072,64408.619,661775.181,144648,36611.581,636764.254,9269,0,0,0,166346.661,1818731.954,1046989
2019,2,0,Adjustment 2019,NV,,Final,1974.988,19317.185,-30,13907.946,219535.898,4338,5277.105,128292.756,702,-0.038,-0.048,0,21160.001,367145.791,5010
2019,2,2008,City of Boulder City - (NV),NV,Municipal,Final,714.152,6894.769,7011,497.424,4111.741,1028,9.133,69.769,4,0,0,0,1220.709,11076.279,8043
2019,2,4356,Colorado River Comm of Nevada,NV,State,Final,0,0,0,317.886,11177.214,2,902.088,34988.874,4,0,0,0,1219.974,46166.088,6
2019,2,13073,"Mt Wheeler Power, Inc",NV,Cooperative,Final,730.38,10670.67,5085,328.7,4104.1,1608,1903.2,30040.18,320,0,0,0,2962.28,44814.95,7013
2019,2,13407,Nevada Power Co,NV,Investor Owned,Final,69263,560105,835218,29072,320428,108906,21977,357600,1554,46,607,1,120358,1238740,945679
2019,2,17166,Sierra Pacific Power Co,NV,Investor Owned,Final,23173.654,217418,302815,20977.66,221285,47809,13027.952,282523,108,0,0,0,57179.266,721226,350732
2019,2,18260,Surprise Valley Electrification,NV,Cooperative,Final,0.548,5.832,4,1.035,10.974,7,0,0,0,0,0,0,1.583,16.806,11
2019,2,19840,"Valley Electric Assn, Inc",NV,Cooperative,Final,3757.75,31360,19984,1946.17,21179,2381,14.24,167,190,0,0,0,5718.16,52706,22555
2019,2,20332,Wells Rural Electric Co,NV,Cooperative,Final,656,7376,4343,439,5135,944,2621,47805,146,0,0,0,3716,60316,5433
2019,2,22814,Raft Rural Elec Coop Inc,NV,Cooperative,Final,180.894,1986.146,1460,180.657,2763.507,256,1.922,9.625,51,0,0,0,363.473,4759.278,1767
2019,2,27000,WAPA-- Western Area Power Administration,NV,Federal,Final,0,0,0,23.454,1731.913,3,0,0,0,0,0,0,23.454,1731.913,3
2019,2,57313,SolarCity Corporation,NV,Behind the Meter,Final,889.67,7160.066,12244,9.106,126.498,7,0,0,0,0,0,0,898.776,7286.564,12251
2019,2,59139,SunEdison LLC,NV,Behind the Meter,Final,0,0,0,4.821,61.023,10,0,0,0,0,0,0,4.821,61.023,10
2019,2,59579,Sunnova,NV,Behind the Meter,Final,228.432,1277.541,2180,0,0,0,0,0,0,0,0,0,228.432,1277.541,2180
2019,2,59580,"SunPower Capital, LLC",NV,Behind the Meter,Final,61.557,415.595,471,0,0,0,0,0,0,0,0,0,61.557,415.595,471
2019,2,59624,"Vivint Solar, Inc.",NV,Behind the Meter,Final,129.878,1159.232,1841,0,0,0,0,0,0,0,0,0,129.878,1159.232,1841
2019,2,59647,Sunrun Inc.,NV,Behind the Meter,Final,639.863,3316.992,5220,0,0,0,0,0,0,0,0,0,639.863,3316.992,5220
2019,2,59943,Spruce Finance,NV,Behind the Meter,Final,7.429,73.053,93,0,0,0,0,0,0,0,0,0,7.429,73.053,93
2019,2,60025,Greenbacker Renewable Energy Corporation,NV,Behind the Meter,Final,3.04,23.733,49,0,0,0,0,0,0,0,0,0,3.04,23.733,49
2019,2,61823,"Greenskies Renewable Energy, LLC",NV,Behind the Meter,Final,0,0,0,5.8,82,1,0,0,0,0,0,0,5.8,82,1
2019,2,88888,Total EPM,NV,,Final,102411.235,868559.814,1197988,67711.659,811731.868,167300,45733.64,881496.204,3079,45.962,606.952,1,215902.496,2562394.838,1368368
2019,2,0,Adjustment 2019,NY,,Final,141121.676,812390.182,1177384,511257.04,4232194.208,332759,73468.206,1306374.573,5172,31139.762,250529.733,5,756986.684,6601488.696,1515320
2019,2,3249,Central Hudson Gas & Elec Corp,NY,Investor Owned,Final,25245,154432,226295,9797,72851,36285,719,7191,760,0,0,0,35761,234474,263340
2019,2,4226,Consolidated Edison Co-NY Inc,NY,Investor Owned,Final,215672,853150,2361141,140997,817038,400203,568,3930,53,11,64,2,357248,1674182,2761399
2019,2,6369,Fishers Island Utility Co Inc,NY,Investor Owned,Final,81.82,261.983,649,43.876,165.631,116,0,0,0,0,0,0,125.696,427.614,765
2019,2,9645,Jamestown Board of Public Util,NY,Municipal,Final,1600.254,20752.783,16294,1225.757,15308.988,2594,661.457,9913.922,115,0,0,0,3487.468,45975.693,19003
2019,2,11171,Long Island Power Authority,NY,State,Final,125529.222,631344.345,1014241,103993.876,592984.224,113215,0,0,0,.,.,.,229523.098,1224328.569,1127456
2019,2,13511,New York State Elec & Gas Corp,NY,Investor Owned,Final,58965.94,511079.062,650572,12233.241,130999.907,76924,435.087,8219.721,620,38.761,425.708,1,71673.029,650724.398,728117
2019,2,13573,Niagara Mohawk Power Corp.,NY,Investor Owned,Final,125362.178,914774.319,1281949,29164.032,293269.423,108903,5287.532,95377.887,566,0,0,0,159813.742,1303421.629,1391418
2019,2,14154,Orange & Rockland Utils Inc,NY,Investor Owned,Final,15342.336,79842.327,140481,5993.945,44983.913,17816,292.563,4665.158,50,0,0,0,21628.844,129491.398,158347
2019,2,14711,Pennsylvania Electric Co,NY,Investor Owned,Final,303.529,2877.935,3211,126.204,1360.48,409,0,0,0,0,0,0,429.733,4238.415,3620
2019,2,16183,Rochester Gas & Electric Corp,NY,Investor Owned,Final,25633,188368,294590,6187,48111,23519,372,3695,290,0,0,0,32192,240174,318399
2019,2,57313,SolarCity Corporation,NY,Behind the Meter,Final,1512.68,6392.571,16942,54.843,626.088,162,0,0,0,0,0,0,1567.523,7018.659,17104
2019,2,59579,Sunnova,NY,Behind the Meter,Final,363.119,1295.042,2712,0,0,0,0,0,0,0,0,0,363.119,1295.042,2712
2019,2,59580,"SunPower Capital, LLC",NY,Behind the Meter,Final,834.488,4328.781,7126,0,0,0,0,0,0,0,0,0,834.488,4328.781,7126
2019,2,59624,"Vivint Solar, Inc.",NY,Behind the Meter,Final,866.812,5534.418,13049,0,0,0,0,0,0,0,0,0,866.812,5534.418,13049
2019,2,59647,Sunrun Inc.,NY,Behind the Meter,Final,1476.68,5204.414,12979,0,0,0,0,0,0,0,0,0,1476.68,5204.414,12979
2019,2,59738,"SunPower Capital Services, LLC",NY,Behind the Meter,Final,2.383,16.719,29,0,0,0,0,0,0,0,0,0,2.383,16.719,29
2019,2,59943,Spruce Finance,NY,Behind the Meter,Final,87.51,481.831,1068,0,0,0,0,0,0,0,0,0,87.51,481.831,1068
2019,2,60025,Greenbacker Renewable Energy Corporation,NY,Behind the Meter,Final,17.82,98.282,276,0,0,0,0,0,0,0,0,0,17.82,98.282,276
2019,2,60981,"TerraForm US Energy Services, LLC",NY,Behind the Meter,Final,0,0,0,13.674,107,6,0,0,0,0,0,0,13.674,107,6
2019,2,61098,Longroad Energy,NY,Behind the Meter,Final,0,0,0,10.521,60.066,3,0,0,0,0,0,0,10.521,60.066,3
2019,2,61823,"Greenskies Renewable Energy, LLC",NY,Behind the Meter,Final,0,0,0,51.4,518,2,0,0,0,0,0,0,51.4,518,2
2019,2,88888,Total EPM,NY,,Final,740018.447,4192624.994,7220988,821149.409,6250577.928,1112916,81803.845,1439367.261,7626,31189.523,251019.441,8,1674161.224,12133589.624,8341538
2019,2,0,Adjustment 2019,OH,,Final,343493.92,2740855.862,3079064,307725.75,3035057.259,460682,256167.348,3791080.809,15060,247.73,3552.588,1,907634.748,9570546.518,3554807
2019,2,3542,Duke Energy Ohio Inc,OH,Investor Owned,Final,29155.494,281988.406,265429,5732.571,61194.119,21000,874.116,12474.22,408,0,0,0,35762.181,355656.745,286837
2019,2,3755,Cleveland Electric Illum Co,OH,Investor Owned,Final,13046.911,105999.342,172142,5895.695,46719.072,14123,1083.86,21785.936,92,0,0,0,20026.466,174504.35,186357
2019,2,4922,Dayton Power & Light Co,OH,Investor Owned,Final,29157,253839,242566,7509,88034,24725,845,10745,389,15,281,1,37526,352899,267681
2019,2,13998,Ohio Edison Co,OH,Investor Owned,Final,31009.959,268015.648,295403,6868.495,58792.896,25403,1199.992,12493.582,216,0,0,0,39078.446,339302.126,321022
2019,2,14006,Ohio Power Co,OH,Investor Owned,Final,96642,833659,840850,17351,160700,82172,3091,32295,3795,0,0,0,117084,1026654,926817
2019,2,14015,Ohio Valley Electric Corp,OH,Investor Owned,Final,0,0,0,0,0,0,467,11683,1,0,0,0,467,11683,1
2019,2,18997,The Toledo Edison Co,OH,Investor Owned,Final,9332.79,75344.468,86430,2174.286,16995.118,8034,1326.69,18795.182,101,0,0,0,12833.766,111134.768,94565
2019,2,57313,SolarCity Corporation,OH,Behind the Meter,Final,0,0,0,23.656,300.354,20,0,0,0,0,0,0,23.656,300.354,20
2019,2,61098,Longroad Energy,OH,Behind the Meter,Final,0,0,0,1.833,17.047,1,0,0,0,0,0,0,1.833,17.047,1
2019,2,88888,Total EPM,OH,,Final,551838.074,4559701.726,4981884,353282.286,3467809.865,636160,265055.006,3911352.729,20062,262.73,3833.588,2,1170438.096,11942697.908,5638108
2019,2,0,Adjustment 2019,OK,,Final,57457.908,518955.48,492980,30656.383,291314.812,96297,21903.137,341522.426,2849,0,0,0,110017.428,1151792.718,592126
2019,2,817,Arkansas Valley Elec Coop Corp,OK,Cooperative,Final,613.332,5805.661,4009,199.226,2296.733,497,0,0,0,0,0,0,812.558,8102.394,4506
2019,2,5860,Empire District Electric Co,OK,Investor Owned,Final,575.453,5101.604,3787,476.244,4329.693,900,331.945,3758.677,11,0,0,0,1383.642,13189.974,4698
2019,2,7490,Grand River Dam Authority,OK,State,Final,0,0,0,22.845,251.2,46,9579.612,187695.369,32,0,0,0,9602.457,187946.569,78
2019,2,13734,Northeast Oklahoma Electric Co,OK,Cooperative,Final,6363,58633,35658,1223,11678,3624,191,2727,12,0,0,0,7777,73038,39294
2019,2,14062,Oklahoma Electric Coop Inc,OK,Cooperative,Final,7142,73249,51780,2084,19845,4807,742,12336,49,0,0,0,9968,105430,56636
2019,2,14063,Oklahoma Gas & Electric Co,OK,Investor Owned,Final,57393.856,684675.394,670642,46393.003,707578.083,104142,24108.45,522541.889,8787,0,0,0,127895.309,1914795.366,783571
2019,2,15474,Public Service Co of Oklahoma,OK,Investor Owned,Final,45194,478100,478585,32525,441185,71631,22138,441445,6218,0,0,0,99857,1360730,556434
2019,2,19785,Verdigris Valley Elec Coop Inc,OK,Cooperative,Final,4778,48745,32595,427,3644,3814,505,5362,660,0,0,0,5710,57751,37069
2019,2,88888,Total EPM,OK,,Final,179517.549,1873265.139,1770036,114006.701,1482122.521,285758,79499.144,1517388.361,18618,0,0,0,373023.394,4872776.021,2074412
2019,2,0,Adjustment 2019,OR,,Final,40815.674,478339.204,337620,21594.391,281520.018,50075,30223.862,559939.313,6800,-0.002,0.009,0,92633.925,1319798.544,394495
2019,2,1738,Bonneville Power Administration,OR,Federal,Final,0,0,0,27.443,662.025,1,0,0,0,0,0,0,27.443,662.025,1
2019,2,6022,City of Eugene - (OR),OR,Municipal,Final,10748,100877,83937,6200,71246,8612,3144,50279,1254,0,0,0,20092,222402,93803
2019,2,9191,Idaho Power Co,OR,Investor Owned,Final,1746.784,18422.033,13503,1031.67,13256.908,3521,1072.804,17204.909,2142,0,0,0,3851.258,48883.85,19166
2019,2,14354,PacifiCorp,OR,Investor Owned,Final,64583.912,586224.058,514312,42756.52,458091.939,68984,11025.422,145509.219,9177,132.353,1380.215,1,118498.207,1191205.431,592474
2019,2,15248,Portland General Electric Co,OR,Investor Owned,Final,94720.199,773899.809,775816,53355.443,560381.737,105375,14522.417,223376.556,4454,91.188,1109.117,1,162689.247,1558767.219,885646
2019,2,18260,Surprise Valley Electrification,OR,Cooperative,Final,193.358,2120.217,1174,47.857,492.486,429,23.442,287.32,40,0,0,0,264.657,2900.023,1643
2019,2,28541,Clatskanie Peoples Util Dist,OR,Political Subdivision,Final,549.6,8629.232,3700,129.861,2321.735,509,4789.778,70750.889,5,0,0,0,5469.239,81701.856,4214
2019,2,40437,Emerald People's Utility Dist,OR,Political Subdivision,Final,2975.905,29802.811,18948,981.974,9864.996,1975,904.642,6050.702,694,0,0,0,4862.521,45718.509,21617
2019,2,57313,SolarCity Corporation,OR,Behind the Meter,Final,98.186,781.604,3659,35.045,479.999,48,0,0,0,0,0,0,133.231,1261.603,3707
2019,2,59647,Sunrun Inc.,OR,Behind the Meter,Final,4.651,15.245,94,0,0,0,0,0,0,0,0,0,4.651,15.245,94
2019,2,60981,"TerraForm US Energy Services, LLC",OR,Behind the Meter,Final,0,0,0,2.753,38,3,0,0,0,0,0,0,2.753,38,3
2019,2,61098,Longroad Energy,OR,Behind the Meter,Final,0,0,0,2.605,36.452,24,0,0,0,0,0,0,2.605,36.452,24
2019,2,88888,Total EPM,OR,,Final,216436.269,1999111.213,1752763,126165.562,1398392.295,239556,65706.367,1073397.908,24566,223.539,2489.341,2,408531.737,4473390.757,2016887
2019,2,0,Adjustment 2019,PA,,Final,287127.474,1931251.969,1844195,227902.418,2681687.786,330901,246468.109,3700548.704,9262,4873.181,63456.888,7,766371.182,8376945.347,2184365
2019,2,3597,Citizens Electric Co - (PA),PA,Investor Owned,Final,1239.081,11768.986,5869,299.673,2743.141,1080,84.409,869.72,12,0,0,0,1623.163,15381.847,6961
2019,2,5487,Duquesne Light Co,PA,Investor Owned,Final,34651.56,217329.95,379657,10999.2,92645.01,36850,977.96,8836.18,401,0,0,0,46628.72,318811.14,416908
2019,2,12390,Metropolitan Edison Co,PA,Investor Owned,Final,47931.895,363247.217,358291,7142.304,63149.924,37636,1085.775,13344.962,69,0,0,0,56159.974,439742.103,395996
2019,2,14711,Pennsylvania Electric Co,PA,Investor Owned,Final,43756.359,289948.675,373286,9759.583,85613.695,49703,796.974,14688.112,84,0,0,0,54312.916,390250.482,423073
2019,2,14715,PPL Electric Utilities Corp,PA,Investor Owned,Final,113851.399,920838.598,750771,19255.391,180319.269,85875,2426.847,36077.09,1105,0,0,0,135533.637,1137234.957,837751
2019,2,14716,Pennsylvania Power Co,PA,Investor Owned,Final,15641.516,114991.119,111329,2933.907,27662.406,11601,69.478,1386.656,26,0,0,0,18644.901,144040.181,122956
2019,2,14940,PECO Energy Co,PA,Investor Owned,Final,114835.871,905395.315,1040327,20730.046,208510.969,88238,2341.35,32357.218,320,0,0,0,137907.267,1146263.502,1128885
2019,2,15045,Pike County Light & Power Co,PA,Investor Owned,Final,346.9,1820.931,2619,315.95,1964.409,638,0,0,0,0,0,0,662.85,3785.34,3257
2019,2,19390,"UGI Utilities, Inc",PA,Investor Owned,Final,5932.252,49345.967,54950,1481.071,16021.528,7532,72.324,1030.615,100,0,0,0,7485.647,66398.11,62582
2019,2,20334,Wellsborough Electric Co,PA,Investor Owned,Final,613.017,4532.432,5124,295.138,2264.644,1146,51.42,588.143,2,0,0,0,959.575,7385.219,6272
2019,2,20387,West Penn Power Company,PA,Investor Owned,Final,53902.493,487562.356,474064,11933.681,117969.867,65667,3329.224,70189.417,91,0,0,0,69165.398,675721.64,539822
2019,2,57313,SolarCity Corporation,PA,Behind the Meter,Final,395.732,3068.019,6836,6.799,91.141,9,0,0,0,0,0,0,402.531,3159.16,6845
2019,2,59579,Sunnova,PA,Behind the Meter,Final,80.208,331.833,514,0,0,0,0,0,0,0,0,0,80.208,331.833,514
2019,2,59580,"SunPower Capital, LLC",PA,Behind the Meter,Final,.,24.581,43,0,0,0,0,0,0,0,0,0,0,24.581,43
2019,2,59624,"Vivint Solar, Inc.",PA,Behind the Meter,Final,145.37,1109.65,2422,0,0,0,0,0,0,0,0,0,145.37,1109.65,2422
2019,2,59647,Sunrun Inc.,PA,Behind the Meter,Final,83.302,331.704,616,0,0,0,0,0,0,0,0,0,83.302,331.704,616
2019,2,59738,"SunPower Capital Services, LLC",PA,Behind the Meter,Final,1.681,8.55,11,0,0,0,0,0,0,0,0,0,1.681,8.55,11
2019,2,60981,"TerraForm US Energy Services, LLC",PA,Behind the Meter,Final,0,0,0,24.965,308,20,0,0,0,0,0,0,24.965,308,20
2019,2,61098,Longroad Energy,PA,Behind the Meter,Final,0,0,0,12.36,95.234,5,0,0,0,0,0,0,12.36,95.234,5
2019,2,61823,"Greenskies Renewable Energy, LLC",PA,Behind the Meter,Final,0,0,0,21.6,264,1,0,0,0,0,0,0,21.6,264,1
2019,2,88888,Total EPM,PA,,Final,720536.11,5302907.852,5410924,313114.086,3481311.023,716902,257703.87,3879916.817,11472,4873.181,63456.888,7,1296227.247,12727592.58,6139305
2019,2,0,Adjustment 2019,RI,,Final,6366.18,25904.363,49562,31910.344,186554.605,14362,5261.101,32659.796,463,439.68,2304.502,1,43977.305,247423.266,64388
2019,2,1857,Block Island Utility District,RI,Political Subdivision,Final,74.45,230.398,1295,150.09,476.112,649,0,0,0,0,0,0,224.54,706.51,1944
2019,2,13214,The Narragansett Electric Co,RI,Investor Owned,Final,50617.901,209160.913,392508,20247.043,88816.784,44906,2626.938,10388.666,1240,0,0,0,73491.882,308366.363,438654
2019,2,14537,Pascoag Utility District,RI,Municipal,Final,458.49,2931.02,4289,61.14,345.7,531,240.49,1623.48,62,0,0,0,760.12,4900.2,4882
2019,2,57313,SolarCity Corporation,RI,Behind the Meter,Final,12.404,38.761,92,13.422,138.373,214,0,0,0,0,0,0,25.826,177.134,306
2019,2,59579,Sunnova,RI,Behind the Meter,Final,16.593,83.995,196,0,0,0,0,0,0,0,0,0,16.593,83.995,196
2019,2,59624,"Vivint Solar, Inc.",RI,Behind the Meter,Final,4.276,23.387,66,0,0,0,0,0,0,0,0,0,4.276,23.387,66
2019,2,59647,Sunrun Inc.,RI,Behind the Meter,Final,20.376,71.27,192,0,0,0,0,0,0,0,0,0,20.376,71.27,192
2019,2,61823,"Greenskies Renewable Energy, LLC",RI,Behind the Meter,Final,0,0,0,1.2,8.8,1,0,0,0,0,0,0,1.2,8.8,1
2019,2,88888,Total EPM,RI,,Final,57570.67,238444.107,448200,52383.239,276340.374,60663,8128.529,44671.942,1765,439.68,2304.502,1,118522.118,561760.925,510629
2019,2,0,Adjustment 2019,SC,,Final,101168.564,769952.413,722169,32202.516,270017.544,99664,21271.538,276158.819,713,0,0,0,154642.618,1316128.776,822546
2019,2,1613,Berkeley Electric Coop Inc,SC,Cooperative,Final,16701,125326,90695,4354,33830,11417,6679,110955,40,0,0,0,27734,270111,102152
2019,2,3046,Duke Energy Progress - (NC),SC,Investor Owned,Final,20569.654,163766.726,136787,13807.656,126300.324,31734,12302.208,198059.4,606,0,0,0,46679.518,488126.45,169127
2019,2,5416,"Duke Energy Carolinas, LLC",SC,Investor Owned,Final,54975.695,458357.236,501320,35889.136,351935.436,94875,36876.493,700399.62,1495,0,0,0,127741.324,1510692.292,597690
2019,2,11118,Lockhart Power Co,SC,Investor Owned,Final,830.595,6477.329,4876,216.143,1618.331,1257,545.155,8679.22,8,0,0,0,1591.893,16774.88,6141
2019,2,14398,Palmetto Electric Coop Inc,SC,Cooperative,Final,10150.556,82875.565,62242,4283.617,35885.06,11039,734.635,7838.946,29,0,0,0,15168.808,126599.571,73310
2019,2,17539,"Dominion Energy South Carolina, Inc",SC,Investor Owned,Final,74624,525082,631362,57833,526211,101572,23129,384469,785,0,0,0,155586,1435762,733719
2019,2,17543,South Carolina Public Service Authority,SC,State,Final,16977.725,159511.822,155076,12419.725,131302.186,30678,18323.091,346241.131,27,0,0,0,47720.541,637055.139,185781
2019,2,59624,"Vivint Solar, Inc.",SC,Behind the Meter,Final,102.273,485.091,899,0,0,0,0,0,0,0,0,0,102.273,485.091,899
2019,2,59647,Sunrun Inc.,SC,Behind the Meter,Final,827.872,3676.407,6449,0,0,0,0,0,0,0,0,0,827.872,3676.407,6449
2019,2,61823,"Greenskies Renewable Energy, LLC",SC,Behind the Meter,Final,0,0,0,28.3,235,1,0,0,0,0,0,0,28.3,235,1
2019,2,88888,Total EPM,SC,,Final,296927.934,2295510.589,2311875,161034.093,1477334.881,382237,119861.12,2032801.136,3703,0,0,0,577823.147,5805646.606,2697815
2019,2,0,Adjustment 2019,SD,,Final,14954.071,138386.083,84757,7448.278,73827.247,12890,2985.29,33315.977,2035,0,0,0,25387.639,245529.307,99682
2019,2,1769,"Black Hills Electric Coop, Inc",SD,Cooperative,Final,1764.904,15626.07,8240,385.142,3151.894,1728,29.324,264.524,88,0,0,0,2179.37,19042.488,10056
2019,2,2285,City of Brookings - (SD),SD,Municipal,Final,1142,12324,9499,388,3817,1445,1073,14808,168,0,0,0,2603,30949,11112
2019,2,3236,"Central Electric Coop, Inc - (SD)",SD,Cooperative,Final,1638.234,16494.527,6392,289.432,2873.726,650,1405.365,16090.187,171,0,0,0,3333.031,35458.44,7213
2019,2,11475,City of Madison - (SD),SD,Municipal,Final,389,3476,2863,257,2885,406,221,2128,40,0,0,0,867,8489,3309
2019,2,12199,Montana-Dakota Utilities Co,SD,Investor Owned,Final,848,8337,6446,607,6358,2028,47,539,8,0,0,0,1502,15234,8482
2019,2,12341,MidAmerican Energy Co,SD,Investor Owned,Final,498.913,7635.012,4134,348.542,5648.871,949,421.328,10233.785,22,0,0,0,1268.783,23517.668,5105
2019,2,13337,Nebraska Public Power District,SD,Political Subdivision,Final,176.982,2215.548,1099,117.535,1977.865,226,0,0,0,0,0,0,294.517,4193.413,1325
2019,2,13750,"Northern Electric Coop, Inc",SD,Cooperative,Final,1626.05,20178.398,5453,451.51,5317.048,831,589.122,7381.263,235,0,0,0,2666.682,32876.709,6519
2019,2,13781,Northern States Power Co - Minnesota,SD,Investor Owned,Final,7704.266,64367.705,82992,7038.386,72461.996,12345,2140.914,26820.279,25,0,0,0,16883.566,163649.98,95362
