UTILITY CHARATERISTICS,,,,,,,RESIDENTIAL,,,COMMERCIAL,,,INDUSTRIAL,,,TRANSPORTATION,,,TOTAL,,
2016,5,14398,Palmetto Electric Coop Inc,SC,Cooperative,Final,6916.714,57239.913,59442,4080.147,36637.328,10411,699.027,8050.099,26,0,0,0,11695.888,101927.34,69879
2016,5,17539,South Carolina Electric&Gas Company,SC,Investor Owned,Final,85149,598746,604756,70430,662998,98489,34732,532387,787,0,0,0,190311,1794131,704032
2016,5,17543,South Carolina Public Service Authority,SC,State,Final,13072.489,111833.437,146390,15735.527,162909.254,28906,19947.672,390366.42,29,0,0,0,48755.688,665109.111,175325
2016,5,59624,"Vivint Solar, Inc.",SC,Behind the Meter,Final,7.031,33.068,66,0,0,0,0,0,0,0,0,0,7.031,33.068,66
2016,5,59647,Sunrun Inc.,SC,Behind the Meter,Final,35.01,321.926,340,0,0,0,0,0,0,0,0,0,35.01,321.926,340
2016,5,88888,Total EPM,SC,,Final,261994.91,2055749.857,2205673,181315.729,1815648.087,369031,136706.31,2349342.123,4110,0,0,0,580016.949,6220740.067,2578814
2016,5,0,Adjustment 2016,SD,,Final,9121.322,75641.804,84966,6486.116,64765.842,12856,2708.951,32793.459,1961,0,0,0,18316.389,173201.105,99783
2016,5,1769,"Black Hills Electric Coop, Inc",SD,Cooperative,Final,1078.312,6584.051,8411,296.791,2255.575,1196,28.084,80.241,78,0,0,0,1403.187,8919.867,9685
2016,5,2285,City of Brookings - (SD),SD,Municipal,Final,613,6021,9493,288,2771,1370,1053,13843,166,0,0,0,1954,22635,11029
2016,5,3236,"Central Electric Coop, Inc - (SD)",SD,Cooperative,Final,872.951,6145.255,6408,189.975,1595.815,614,1089.095,12852.08,176,0,0,0,2152.021,20593.15,7198
2016,5,11475,City of Madison - (SD),SD,Municipal,Final,302,2488,2775,160,1640,446,326,3392,63,0,0,0,788,7520,3284
2016,5,12199,Montana-Dakota Utilities Co,SD,Investor Owned,Final,483,4116,6560,481,4807,2018,55,744,8,0,0,0,1019,9667,8586
2016,5,12341,MidAmerican Energy Co,SD,Investor Owned,Final,225.786,3085.554,3918,186.892,3062.783,909,376.956,10372.304,21,0,0,0,789.634,16520.641,4848
2016,5,13337,Nebraska Public Power District,SD,Political Subdivision,Final,117.934,1256.152,1119,104.701,1542.69,227,0,0,0,0,0,0,222.635,2798.842,1346
2016,5,13750,"Northern Electric Coop, Inc",SD,Cooperative,Final,793.551,6812.623,5337,325.359,3365.84,709,746.705,9091.086,232,0,0,0,1865.615,19269.549,6278
2016,5,13781,Northern States Power Co - Minnesota,SD,Investor Owned,Final,5835.569,50601.46,79391,7571.6,83866.232,11714,2134.218,30090.017,22,0,0,0,15541.387,164557.709,91127
2016,5,13809,NorthWestern Energy - (SD),SD,Investor Owned,Final,3971,35218,49930,5148,50527,13025,1686,25087,60,0,0,0,10805,110832,63015
2016,5,14232,Otter Tail Power Co,SD,Investor Owned,Final,690.669,7121.709,8725,1669.274,23542.44,2768,0,0,0,0,0,0,2359.943,30664.149,11493
2016,5,15040,City of Pierre - (SD),SD,Municipal,Final,497.823,4963.15,6233,208.692,2008.002,1006,496.781,6763.24,184,0,0,0,1203.296,13734.392,7423
2016,5,16286,Rosebud Electric Coop Inc,SD,Cooperative,Final,429,3772,4690,136,1407,745,0.7,3,31,0,0,0,565.7,5182,5466
2016,5,17267,Sioux Valley SW Elec Coop,SD,Cooperative,Final,2119.727,17941.708,17936,386.454,2907.046,1936,1822.31,23429.415,446,0,0,0,4328.491,44278.169,20318
2016,5,19293,Southeastern Electric Coop Inc - (SD),SD,Cooperative,Final,1608.769,13451.893,14366,881.802,9322.573,1873,1566.568,19820.512,259,0,0,0,4057.139,42594.978,16498
2016,5,19545,"Black Hills Power, Inc. d/b/a",SD,Investor Owned,Final,5039.441,32443,55286,8146.763,59594,12856,1464.095,16392,5,0,0,0,14650.299,108429,68147
2016,5,19896,City of Volga - (SD),SD,Municipal,Final,82,676,891,13,107,124,283,3493,28,0,0,0,378,4276,1043
2016,5,20187,Watertown Municipal Utilities,SD,Municipal,Final,644,7289,10352,754,9986,2379,655,11180,94,0,0,0,2053,28455,12825
2016,5,20401,West River Electric Assn Inc,SD,Cooperative,Final,1513.614,10854.737,14851,791.404,6576.234,1834,180.805,1718.171,16,0,0,0,2485.823,19149.142,16701
2016,5,27000,WAPA-- Western Area Power Administration,SD,Federal,Final,0,0,0,850.476,25725.863,18,0.651,12.201,1,0,0,0,851.127,25738.064,19
2016,5,88888,Total EPM,SD,,Final,36039.468,296483.096,391638,35076.299,361375.935,70623,16673.919,221156.726,3851,0,0,0,87789.686,879015.757,466112
2016,5,0,Adjustment 2016,TN,,Final,80860.774,769706.114,874526,77762.027,786724.389,193557,32204.666,579815.93,393,0,0,0,190827.467,2136246.433,1068476
2016,5,727,Appalachian Electric Coop,TN,Cooperative,Final,3882,34483,39393,1957,18084,6433,284,5484,5,0,0,0,6123,58051,45831
2016,5,814,Entergy Arkansas Inc,TN,Investor Owned,Final,0.08,0.766,2,0.204,1.756,2,0.113,0.556,3,0,0,0,0.397,3.078,7
2016,5,2247,City of Bristol - (TN),TN,Municipal,Final,2359,25218,28705,2469,25231,4601,463,9029,9,0,0,0,5291,59478,33315
2016,5,3408,City of Chattanooga - (TN),TN,Municipal,Final,13769,130053,143928,18132,184676,23757,3956,70677,55,0,0,0,35857,385406,167740
2016,5,3704,City of Clarksville - (TN),TN,Municipal,Final,5206,46856,59824,4255,41488,7987,417,6396,4,0,0,0,9878,94740,67815
2016,5,3758,City of Cleveland - (TN),TN,Municipal,Final,2313,22865,26486,3047,32442,4622,1364,24280,17,0,0,0,6724,79587,31125
2016,5,3812,City of Clinton - (TN),TN,Municipal,Final,2423,22469,25296,1545,14243,4466,1113,20298,11,0,0,0,5081,57010,29773
2016,5,4624,Cumberland Elec Member Corp,TN,Cooperative,Final,9728,86076,82239,4355,38949,10552,2789,49900,26,0,0,0,16872,174925,92817
2016,5,5399,Duck River Elec Member Corp,TN,Cooperative,Final,6452,58708,62111,4197,38554,11161,1314,26485,9,0,0,0,11963,123747,73281
2016,5,7174,Gibson Electric Members Corp,TN,Cooperative,Final,2768,25892,28746,1377,13129,5741,773,15055,7,0,0,0,4918,54076,34494
2016,5,7625,City of Greeneville - (TN),TN,Municipal,Final,2607,26450,30851,2303,23395,7198,1674,29175,21,0,0,0,6584,79020,38070
2016,5,9777,Johnson City - (TN),TN,Municipal,Final,6144,58715,66638,5631,59351,10907,774,11823,18,0,0,0,12549,129889,77563
2016,5,10171,Kentucky Utilities Co,TN,Investor Owned,Final,0.289,4,4,0,0,0,0,0,0,0,0,0,0.289,4,4
2016,5,10331,Kingsport Power Co,TN,Investor Owned,Final,3317.651,39366.773,41331,2888.14,34723.495,5921,4306.9,79592.824,161,0,0,0,10512.691,153683.092,47413
2016,5,10421,Knoxville Utilities Board,TN,Municipal,Final,15042,144923,175583,17488,179453,23689,3224,60297,33,0,0,0,35754,384673,199305
2016,5,10906,City of Lenoir - (TN),TN,Municipal,Final,5069,53686,51193,5240,56314,11807,280,4911,7,0,0,0,10589,114911,63007
2016,5,12293,City of Memphis - (TN),TN,Municipal,Final,28872.947,316547.038,369467,34223.84,360653.266,43618,19877.121,294889.528,290,0,0,0,82973.908,972089.832,413375
2016,5,12470,Middle Tennessee E M C,TN,Cooperative,Final,19074,192715,184605,16160,166631,27050,2575,49236,34,0,0,0,37809,408582,211689
2016,5,13216,Nashville Electric Service,TN,Municipal,Final,30279,277618,342107,46258,466504,42402,5347,92536,65,0,0,0,81884,836658,384574
2016,5,17564,South Kentucky Rural E C C,TN,Cooperative,Final,8.707,72.818,154,4.544,38.63,28,5.166,42.594,3,0,0,0,18.417,154.042,185
2016,5,17694,Southwest Tennessee E M C,TN,Cooperative,Final,4410,39406,42048,1972,16537,7723,134,2523,1,0,0,0,6516,58466,49772
2016,5,18642,Tennessee Valley Authority,TN,Federal,Final,0,0,0,5672,111644,8,16934,518058,16,0,0,0,22606,629702,24
2016,5,19574,Upper Cumberland E M C,TN,Cooperative,Final,3832,35287,41548,2226,19765,7528,597,9438,9,0,0,0,6655,64490,49085
2016,5,19898,Volunteer Electric Coop,TN,Cooperative,Final,8969,84941,95489,5098,48400,19166,1232,21164,15,0,0,0,15299,154505,114670
2016,5,88888,Total EPM,TN,,Final,257386.448,2492058.509,2812274,264260.755,2736931.536,479924,101637.966,1981106.432,1212,0,0,0,623285.169,7210096.477,3293410
2016,5,0,Adjustment 2016,TX,,Final,953610.997,8480923.141,8789003,740865.885,8951724.518,1185259,403931.545,7598615.075,97958,1134.99,14189,3,2099543.417,25045451.734,10072223
2016,5,5701,El Paso Electric Co,TX,Investor Owned,Final,15511,133562,276930,23772,234032,34652,4111,76154,40,0,0,0,43394,443748,311622
2016,5,16604,City of San Antonio - (TX),TX,Municipal,Final,68885.818,665727.249,707937,79285.16,921977.075,84505,4794.09,63400.439,54,0,0,0,152965.068,1651104.763,792496
2016,5,17698,Southwestern Electric Power Co,TX,Investor Owned,Final,14336,137415,149224,14218,188138,30837,13576,225293,4665,0,0,0,42130,550846,184726
2016,5,17718,Southwestern Public Service Co,TX,Investor Owned,Final,14533.824,154630,210557,18569.228,282049,58743,26142.749,671625,150,0,0,0,59245.801,1108304,269450
2016,5,55937,Entergy Texas Inc.,TX,Investor Owned,Final,38371.714,388614.703,383314,27676.16,376009.995,49835,30838.863,634991.429,5376,0,0,0,96886.737,1399616.127,438525
2016,5,57313,SolarCity Corporation,TX,Behind the Meter,Final,288.14,3185.492,3394,200.642,2475.045,1067,0,0,0,0,0,0,488.782,5660.537,4461
2016,5,59139,SunEdison LLC,TX,Behind the Meter,Final,0,0,0,7.359,118.398,2,0,0,0,0,0,0,7.359,118.398,2
2016,5,59579,Sunnova,TX,Behind the Meter,Final,2.673,23.484,26,0,0,0,0,0,0,0,0,0,2.673,23.484,26
2016,5,88888,Total EPM,TX,,Final,1105540.166,9964081.069,10520385,904594.434,10956524.031,1444900,483394.247,9270078.943,108243,1134.99,14189,3,2494663.837,30204873.043,12073531
2016,5,0,Adjustment 2016,UT,,Final,9414.543,102313.798,143935,8777.536,103629.594,18959,1907.773,29241.003,282,0.001,0.021,0,20099.853,235184.416,163176
2016,5,2010,City of Bountiful,UT,Municipal,Final,929,9359,15477,646,6963,1375,176,2571,1,0,0,0,1751,18893,16853
2016,5,11135,City of Logan - (UT),UT,Municipal,Final,635,6315,17989,1456,17796,2390,530,7428,7,0,0,0,2621,31539,20386
2016,5,12866,Moon Lake Electric Assn Inc,UT,Cooperative,Final,770.252,8994.744,12479,2229.477,26038.764,3593,76.176,4504.064,855,0,0,0,3075.905,39537.572,16927
2016,5,13073,"Mt Wheeler Power, Inc",UT,Cooperative,Final,10.83,130.966,213,13.22,157.144,128,53.72,839.825,70,0,0,0,77.77,1127.935,411
2016,5,13314,Navajo Tribal Utility Authority,UT,State,Final,37,314,721,64,486,120,0,0,0,0,0,0,101,800,841
2016,5,14354,PacifiCorp,UT,Investor Owned,Final,50906.692,444846.617,777941,63948.659,680067.122,86643,43949.444,710417.861,8070,447.655,4499.268,1,159252.45,1839830.868,872655
2016,5,15444,Provo City Corp,UT,Municipal,Final,1518,14803,32222,2736,30817,4250,659,10733,1,0,0,0,4913,56353,36473
2016,5,17845,City of Springville - (UT),UT,Municipal,Final,558.005,5223.95,10269,724.522,6345.869,1072,481.248,5936.224,2,0,0,0,1763.775,17506.043,11343
2016,5,17874,City of St George,UT,Municipal,Final,1556.939,15418.633,24278,2471.934,24945.533,4845,0,0,0,0,0,0,4028.873,40364.166,29123
2016,5,18206,Strawberry Electric Serv Dist,UT,Political Subdivision,Final,288.003,2624.083,3008,93.268,860.078,448,8.603,92.777,14,0,0,0,389.874,3576.938,3470
2016,5,20332,Wells Rural Electric Co,UT,Cooperative,Final,39,323,499,81,772,202,22,340,4,0,0,0,142,1435,705
2016,5,22814,Raft Rural Elec Coop Inc,UT,Cooperative,Final,25,241.518,353,11.668,167.769,57,242.436,4768.916,285,0,0,0,279.104,5178.203,695
2016,5,27000,WAPA-- Western Area Power Administration,UT,Federal,Final,0,0,0,105.095,3735.455,6,3.258,56.515,1,0,0,0,108.353,3791.97,7
2016,5,57313,SolarCity Corporation,UT,Behind the Meter,Final,0,0,0,9.577,182.543,2,0,0,0,0,0,0,9.577,182.543,2
2016,5,59624,"Vivint Solar, Inc.",UT,Behind the Meter,Final,26.753,319.816,369,0,0,0,0,0,0,0,0,0,26.753,319.816,369
2016,5,88888,Total EPM,UT,,Final,66715.017,611228.125,1039753,83367.956,902963.871,124090,48109.658,776929.185,9592,447.656,4499.289,1,198640.287,2295620.47,1173436
2016,5,0,Adjustment 2016,VA,,Final,49897.14,409172.397,460054,25087.913,262449.079,57150,13923.036,213069.075,497,0.001,0.068,0,88908.09,884690.619,517701
2016,5,84,A & N Electric Coop,VA,Cooperative,Final,2487.118,20350.369,30966,1180.337,10462.218,3958,1172.47,13476.4,8,0,0,0,4839.925,44288.987,34932
2016,5,733,Appalachian Power Co,VA,Investor Owned,Final,43229,368032,448651,29277,318358,75870,30927,452404,1879,0,0,0,103433,1138794,526400
2016,5,10171,Kentucky Utilities Co,VA,Investor Owned,Final,2192,20406,23585,1901,19319,4525,741,7515,78,0,0,0,4834,47240,28188
2016,5,17066,Shenandoah Valley Elec Coop,VA,Cooperative,Final,8261.234,69166.271,72954,4355.094,39516.341,19153,4924.098,63513.07,90,0,0,0,17540.426,172195.682,92197
2016,5,19876,Virginia Electric & Power Co,VA,Investor Owned,Final,206197.667,1734923,2169612,248423,3170483,255639,35547.853,604334,607,1002.748,12511,1,491171.268,5522251,2425859
2016,5,19882,Virginia Tech Electric Service,VA,State,Final,436.089,3697.455,5299,2287.131,24769.935,1123,74.006,940.64,5,0,0,0,2797.226,29408.03,6427
2016,5,40228,Rappahannock Electric Coop,VA,Cooperative,Final,16782,129832,145368,3195,25855,13050,11632,157072,566,0,0,0,31609,312759,158984
2016,5,57313,SolarCity Corporation,VA,Behind the Meter,Final,1.576,25.003,58,0,0,0,0,0,0,0,0,0,1.576,25.003,58
2016,5,88888,Total EPM,VA,,Final,329483.824,2755604.495,3356547,315706.475,3871212.573,430468,98941.463,1512324.185,3730,1002.749,12511.068,1,745134.511,8151652.321,3790746
2016,5,0,Adjustment 2016,VT,,Final,2676.781,15865.011,39583,1745.187,12060.93,6169,976.464,7315.21,136,0,0,0,5398.432,35241.151,45888
2016,5,2548,City of Burlington Electric - (VT),VT,Municipal,Final,929,5775,16774,2239,15231,3807,452,6118,11,0,0,0,3620,27124,20592
2016,5,7601,Green Mountain Power Corp,VT,Investor Owned,Final,18324,102753,220729,17864,120248,40995,9884,101720,70,0,0,0,46072,324721,261794
2016,5,19791,"Vermont Electric Cooperative, Inc",VT,Cooperative,Final,3165.562,16302.84,34344,1554.257,9930.201,4470,884.682,7944.07,13,0,0,0,5604.501,34177.111,38827
2016,5,57313,SolarCity Corporation,VT,Behind the Meter,Final,25.491,191.799,286,0,0,0,0,0,0,0,0,0,25.491,191.799,286
2016,5,59580,"SunPower Capital, LLC",VT,Behind the Meter,Final,24.01,240.22,296,0,0,0,0,0,0,0,0,0,24.01,240.22,296
2016,5,59738,"SunPower Capital Services, LLC",VT,Behind the Meter,Final,9.92,68.88,94,0,0,0,0,0,0,0,0,0,9.92,68.88,94
2016,5,88888,Total EPM,VT,,Final,25154.764,141196.75,312106,23402.444,157470.131,55441,12197.146,123097.28,230,0,0,0,60754.354,421764.161,367777
2016,5,0,Adjustment 2016,WA,,Final,46881.863,567078.062,589947,29732.842,464512.341,79150,31819.72,794721.676,15776,-0.372,-0.795,0,108434.053,1826311.284,684873
2016,5,1738,Bonneville Power Administration,WA,Federal,Final,0,0,0,2106.843,59675.998,7,1690.994,326054.904,3,0,0,0,3797.837,385730.902,10
2016,5,3660,PUD No 1 of Clark County - (WA),WA,Political Subdivision,Final,14518,152042,179690,7666,103684,17067,3211,61067,29,0,0,0,25395,316793,196786
2016,5,4442,PUD No 1 of Cowlitz County,WA,Political Subdivision,Final,3855,43153,43515,2406,28024,5694,13362,343490,310,0,0,0,19623,414667,49519
2016,5,10454,Kootenai Electric Cooperative,WA,Cooperative,Final,11.63,131.741,77,3.654,38.881,3,0.017,0.014,1,0,0,0,15.301,170.636,81
2016,5,14354,PacifiCorp,WA,Investor Owned,Final,7567.159,91604.324,108291,9964.741,118193.709,15987,5528.361,80298.32,5558,0,0,0,23060.261,290096.353,129836
2016,5,15500,Puget Sound Energy Inc,WA,Investor Owned,Final,78731.859,702898.325,982770,67842.853,699416.825,131188,8195.103,89522.096,3426,30.161,360,1,154799.976,1492197.246,1117385
2016,5,16868,City of Seattle - (WA),WA,Municipal,Final,18867.425,195894.98,386304,33486.246,411772.654,42748,5707.24,99888.377,203,5.106,51.171,4,58066.017,707607.182,429259
2016,5,17470,PUD 1 of Snohomish County,WA,Political Subdivision,Final,21202,219739,308780,16164,188426,31239,3125,46196,78,0,0,0,40491,454361,340097
2016,5,18429,City of Tacoma - (WA),WA,Municipal,Final,11018.578,126383.665,158515,2211.15,25179.619,17606,10847.817,192599.591,2532,3.257,36.461,1,24080.802,344199.336,178654
2016,5,20169,Avista Corp,WA,Investor Owned,Final,14320.912,148637.469,219198,18363.438,182619.09,24986,5892.211,94069.171,910,0,0,0,38576.561,425325.73,245094
2016,5,27000,WAPA-- Western Area Power Administration,WA,Federal,Final,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,5,57313,SolarCity Corporation,WA,Behind the Meter,Final,6.318,74.462,99,0,0,0,0,0,0,0,0,0,6.318,74.462,99
2016,5,88888,Total EPM,WA,,Final,216980.744,2247637.028,2977186,189947.767,2281543.117,365675,89379.463,2127907.149,28826,38.152,446.837,6,496346.126,6657534.131,3371693
2016,5,0,Adjustment 2016,WI,,Final,39946.709,294214.284,486937,24205.083,234479.725,54441,25028.621,331519.691,3270,0,0,0,89180.413,860213.7,544648
2016,5,4247,Consolidated Water Power Co,WI,Investor Owned,Final,3.575,46.665,86,8.378,141.702,19,3878.03,89548.46,4,0,0,0,3889.983,89736.827,109
2016,5,4715,Dahlberg Light & Power Co,WI,Investor Owned,Final,779.119,5554.595,10299,188.668,1469.978,1168,129.135,1323.1,38,0,0,0,1096.922,8347.673,11505
2016,5,5574,East Central Energy,WI,Cooperative,Final,452.691,2920.949,4822,52.599,431.452,293,0,0,0,0,0,0,505.29,3352.401,5115
2016,5,11479,Madison Gas & Electric Co,WI,Investor Owned,Final,9561,54123,126646,20866,184502,19428,1523,18650,41,0,0,0,31950,257275,146115
2016,5,13697,North Central Power Co Inc,WI,Investor Owned,Final,243.054,1610.06,4564,62.771,462.227,442,22.79,252.124,5,0,0,0,328.615,2324.411,5011
2016,5,13780,Northern States Power Co,WI,Investor Owned,Final,16131.82,119292.221,208382,22613.474,229084.973,39164,11661.073,157509.52,121,0,0,0,50406.367,505886.714,247667
2016,5,13815,Northwestern Wisconsin Elec Co,WI,Investor Owned,Final,805.315,5803.92,10433,405.618,3535.977,1505,290.425,3458.091,27,0,0,0,1501.358,12797.988,11965
2016,5,15086,Pioneer Power and Light Co,WI,Investor Owned,Final,132,912,1942,35.1,217.7,351,25.7,127.1,27,0,0,0,192.8,1256.8,2320
2016,5,18336,Superior Water and Light Co,WI,Investor Owned,Final,807.522,7285.337,12572,938.054,10752.662,2037,2990.362,46347.996,112,0,0,0,4735.938,64385.995,14721
2016,5,20847,Wisconsin Electric Power Co,WI,Investor Owned,Final,91441.1,571840,998339,83715.1,691580,115670,50186.7,585717,669,2.4,16,1,225345.3,1849153,1114679
2016,5,20856,Wisconsin Power & Light Co,WI,Investor Owned,Final,32377,245489,405203,19331,177649,59084,31849,395544,1028,0,0,0,83557,818682,465315
2016,5,20860,Wisconsin Public Service Corp,WI,Investor Owned,Final,26691.923,185231.086,385806,30221.896,324193.868,53432,19398.946,335060.276,180,0,0,0,76312.765,844485.23,439418
2016,5,40036,Westfield Electric Company,WI,Investor Owned,Final,55,338,614,43,256.5,168,65.8,418.7,16,0,0,0,163.8,1013.2,798
2016,5,59139,SunEdison LLC,WI,Behind the Meter,Final,0,0,0,5.174,71.134,3,0,0,0,0,0,0,5.174,71.134,3
2016,5,88888,Total EPM,WI,,Final,219427.828,1494661.117,2656645,202691.915,1858828.898,347205,147049.582,1965476.058,5538,2.4,16,1,569171.725,5318982.073,3009389
2016,5,0,Adjustment 2016,WV,,Final,842.975,5301.395,9298,481.839,4315.325,1486,80.06,1104.12,7,0,0,0,1404.874,10720.84,10791
2016,5,733,Appalachian Power Co,WV,Investor Owned,Final,35372,306915,365436,26128,283226,66619,22310,324541,2286,0,0,0,83810,914682,434341
2016,5,1764,Black Diamond Power Co,WV,Investor Owned,Final,299.195,2173.722,3497,153.655,1183.043,500,0,0,0,0,0,0,452.85,3356.765,3997
2016,5,12796,Monongahela Power Co,WV,Investor Owned,Final,27676.099,238596.812,332039,22218.67,234391.325,50492,28580.123,428567.77,7235,0,0,0,78474.892,901555.907,389766
2016,5,15263,The Potomac Edison Company,WV,Investor Owned,Final,10824.86,104847.595,120102,6421.407,68732.694,17643,5011.679,70582.679,1945,0,0,0,22257.946,244162.968,139690
2016,5,20521,Wheeling Power Co,WV,Investor Owned,Final,2823,23818,34823,3288,35293,6140,14929,257378,267,0,0,0,21040,316489,41230
2016,5,88888,Total EPM,WV,,Final,77838.129,681652.524,865195,58691.571,627141.387,142880,70910.862,1082173.569,11740,0,0,0,207440.562,2390967.48,1019815
2016,5,0,Adjustment 2016,WY,,Final,2994.126,21705.938,38916,3303.413,30862.494,8657,2659.183,28350.098,2377,0,0,0,8956.722,80918.53,49950
2016,5,3461,Cheyenne Light Fuel & Power d/b/a Black Hills Energy,WY,Investor Owned,Final,2943.71,18809,36639,5413.89,43345,4930,3441.74,50043,4,0,0,0,11799.34,112197,41573
2016,5,7222,City of Gillette - (WY),WY,Municipal,Final,1128.712,9901.874,13181,1318.33,15349.417,2512,0,0,0,0,0,0,2447.042,25251.291,15693
2016,5,8566,High Plains Power Inc,WY,Cooperative,Final,1273.239,9776.663,12064,358.159,3536.346,447,4016.413,50725.309,544,0,0,0,5647.811,64038.318,13055
2016,5,11273,Lower Valley Energy Inc,WY,Cooperative,Final,1702,25944,19268,1047,16441,5869,98,1635,161,0,0,0,2847,44020,25298
2016,5,12199,Montana-Dakota Utilities Co,WY,Investor Owned,Final,971,8979,13152,832,10697,2530,14,138,15,0,0,0,1817,19814,15697
2016,5,12825,NorthWestern Energy LLC - (MT),WY,Investor Owned,Final,13.065,107.449,183,196.355,1267.459,303,0,0,0,0,0,0,209.42,1374.908,486
2016,5,14354,PacifiCorp,WY,Investor Owned,Final,7948.474,69479.203,114358,9739.362,99468.676,23200,37960.416,555246.987,2779,0,0,0,55648.252,724194.866,140337
